experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
main,U,hybrid,500,3,greedy,,,1809149.5641770512,0.3340986999683082,,,ok,,,,,,,1777249.5641770514,31900.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,532275.2677275909,6000.0,538275.2677275909,0.010309278350515464,0.21649484536082475,0.7731958762886598,0.030927835051546393,258.0,799420.0054221791,20400.0,819820.0054221791,0.050387596899224806,0.18992248062015504,0.7596899224806202,0.09883720930232558,79.0,215154.29102728248,5125.0,220279.29102728248,0.0,0.2911392405063291,0.7088607594936709,0.12974683544303797,66.0,230400.0,375.0,230775.0,0.0,0.06060606060606061,0.9393939393939394,0.003787878787878788,
main,U,hybrid,500,3,fifo,,,1823089.9024239033,0.24903510004514828,,,ok,,,,,,,1778164.902423903,44925.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,536578.811277829,8500.0,545078.811277829,0.020618556701030927,0.18556701030927836,0.7938144329896907,0.04381443298969072,258.0,796149.0463289961,29800.0,825949.0463289961,0.046511627906976744,0.20155038759689922,0.751937984496124,0.14437984496124032,79.0,215037.04481707895,6625.0,221662.04481707895,0.0,0.2911392405063291,0.7088607594936709,0.16772151898734178,66.0,230400.0,0.0,230400.0,0.0,0.06060606060606061,0.9393939393939394,0.0,
main,U,hybrid,500,3,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,3,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,greedy,,,1785350.6861178388,0.3601020000060089,,,ok,,,,,,,1751750.6861178388,33600.0,1.0,15.0,96.0,389.0,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",81.0,456967.6143805224,6500.0,463467.6143805224,0.024691358024691357,0.18518518518518517,0.7901234567901234,0.040123456790123455,246.0,763448.7839457776,20600.0,784048.7839457776,0.04878048780487805,0.2073170731707317,0.7439024390243902,0.10467479674796748,78.0,217534.2877915393,6125.0,223659.2877915393,0.0,0.20512820512820512,0.7948717948717948,0.15705128205128205,95.0,313800.0,375.0,314175.0,0.010526315789473684,0.14736842105263157,0.8421052631578947,0.002631578947368421,
main,U,hybrid,500,4,fifo,,,1796845.8343020799,0.253715300001204,,,ok,,,,,,,1757045.83430208,39800.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",81.0,466344.67982328206,4000.0,470344.67982328206,0.024691358024691357,0.14814814814814814,0.8271604938271605,0.024691358024691357,246.0,764850.6061740897,26800.0,791650.6061740897,0.044715447154471545,0.21138211382113822,0.7439024390243902,0.13617886178861788,78.0,217450.54830470876,8250.0,225700.54830470876,0.0,0.20512820512820512,0.7948717948717948,0.21153846153846154,95.0,308400.0,750.0,309150.0,0.010526315789473684,0.17894736842105263,0.8105263157894737,0.005263157894736842,
main,U,hybrid,500,4,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,greedy,,,1833128.4122392014,0.36396739998599514,,,ok,,,,,,,1796578.4122392014,36550.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,580400.2320122703,3000.0,583400.2320122703,0.028846153846153848,0.18269230769230768,0.7884615384615384,0.014423076923076924,256.0,785646.0240129855,24800.0,810446.0240129855,0.04296875,0.20703125,0.75,0.12109375,66.0,176732.15621394463,7250.0,183982.15621394463,0.0,0.30303030303030304,0.696969696969697,0.2196969696969697,74.0,253800.0,1500.0,255300.0,0.0,0.0945945945945946,0.9054054054054054,0.013513513513513514,
main,U,hybrid,500,5,fifo,,,1834303.537665101,0.25643579999450594,,,ok,,,,,,,1795578.537665101,38725.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,577122.9857343707,6000.0,583122.9857343707,0.028846153846153848,0.19230769230769232,0.7788461538461539,0.028846153846153848,256.0,791683.7933829423,21600.0,813283.7933829423,0.03125,0.21484375,0.75390625,0.10546875,66.0,176571.758547787,9625.0,186196.758547787,0.0,0.30303030303030304,0.696969696969697,0.2916666666666667,74.0,250200.0,1500.0,251700.0,0.04054054054054054,0.05405405405405406,0.9054054054054054,0.013513513513513514,
main,U,hybrid,500,5,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,6,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,6,greedy,,,1828242.3387003685,0.37082330003613606,,,ok,,,,,,,1790467.3387003685,37775.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",95.0,535065.7473000525,11500.0,546565.7473000525,0.010526315789473684,0.22105263157894736,0.7684210526315789,0.060526315789473685,237.0,728933.8704635233,23400.0,752333.8704635233,0.05485232067510549,0.2109704641350211,0.7341772151898734,0.12341772151898735,81.0,225867.72093679174,2875.0,228742.72093679174,0.0,0.2345679012345679,0.7654320987654321,0.07098765432098765,87.0,300600.0,0.0,300600.0,0.0,0.08045977011494253,0.9195402298850575,0.0,
main,U,hybrid,500,6,fifo,,,1831018.2901909275,0.25158909999299794,,,ok,,,,,,,1789568.2901909275,41450.0,1.0,13.0,97.0,390.0,0,0.026,0.194,0.78,"{'shore': 13, 'battery': 97, 'brown': 390}",95.0,526667.7365322963,14000.0,540667.7365322963,0.021052631578947368,0.23157894736842105,0.7473684210526316,0.07368421052631578,237.0,738456.4827466861,22200.0,760656.4827466861,0.03375527426160337,0.22362869198312235,0.7426160337552743,0.11708860759493671,81.0,227444.0709119443,5250.0,232694.0709119443,0.0,0.2222222222222222,0.7777777777777778,0.12962962962962962,87.0,297000.0,0.0,297000.0,0.034482758620689655,0.04597701149425287,0.9195402298850575,0.0,
main,U,hybrid,500,6,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,6,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,7,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,7,greedy,,,1827975.7636114003,0.3498871000483632,,,ok,,,,,,,1787575.7636114003,40400.0,1.0,15.0,96.0,389.0,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",100.0,545124.6151568487,11500.0,556624.6151568487,0.01,0.24,0.75,0.0575,243.0,767608.7867646007,24400.0,792008.7867646007,0.04938271604938271,0.18930041152263374,0.7613168724279835,0.12551440329218108,84.0,230642.3616899518,3375.0,234017.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.08035714285714286,73.0,244200.0,1125.0,245325.0,0.0273972602739726,0.0958904109589041,0.8767123287671232,0.010273972602739725,
main,U,hybrid,500,7,fifo,,,1831115.8919035168,0.2517949999892153,,,ok,,,,,,,1787065.8919035168,44050.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",100.0,542775.9973007317,14000.0,556775.9973007317,0.02,0.23,0.75,0.07,243.0,770647.532912835,25800.0,796447.532912835,0.037037037037037035,0.20164609053497942,0.7613168724279835,0.13271604938271606,84.0,230642.3616899518,4250.0,234892.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.10119047619047619,73.0,243000.0,0.0,243000.0,0.0410958904109589,0.0821917808219178,0.8767123287671232,0.0,
main,U,hybrid,500,7,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,7,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,8,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,8,greedy,,,1844038.7367630722,0.3506982999970205,,,ok,,,,,,,1803088.7367630722,40950.0,1.0,13.0,98.0,389.0,0,0.026,0.196,0.778,"{'shore': 13, 'battery': 98, 'brown': 389}",96.0,548528.0601090735,6500.0,555028.0601090735,0.03125,0.14583333333333334,0.8229166666666666,0.033854166666666664,258.0,820594.0938182636,23200.0,843794.0938182636,0.03488372093023256,0.2054263565891473,0.7596899224806202,0.1124031007751938,85.0,229966.58283573456,10875.0,240841.58283573456,0.0,0.2823529411764706,0.7176470588235294,0.25588235294117645,61.0,204000.0,375.0,204375.0,0.01639344262295082,0.11475409836065574,0.8688524590163934,0.004098360655737705,
main,U,hybrid,500,8,fifo,,,1845067.5058802231,0.2502280999906361,,,ok,,,,,,,1796117.5058802231,48950.0,1.0,15.0,98.0,387.0,0,0.03,0.196,0.774,"{'shore': 15, 'battery': 98, 'brown': 387}",96.0,549623.3556600859,7000.0,556623.3556600859,0.010416666666666666,0.17708333333333334,0.8125,0.036458333333333336,258.0,815158.4059450068,31200.0,846358.4059450068,0.04263565891472868,0.20155038759689922,0.7558139534883721,0.1511627906976744,85.0,231535.74427512966,10750.0,242285.74427512966,0.0,0.27058823529411763,0.7294117647058823,0.2529411764705882,61.0,199800.0,0.0,199800.0,0.04918032786885246,0.09836065573770492,0.8524590163934426,0.0,
main,U,hybrid,500,8,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,8,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,9,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,9,greedy,,,1808870.4400263135,0.3474657000042498,,,ok,,,,,,,1773695.4400263135,35175.0,1.0,13.0,100.0,387.0,0,0.026,0.2,0.774,"{'shore': 13, 'battery': 100, 'brown': 387}",99.0,555450.4277198028,4500.0,559950.4277198028,0.04040404040404041,0.16161616161616163,0.797979797979798,0.022727272727272728,245.0,757886.7075958322,22800.0,780686.7075958322,0.036734693877551024,0.2,0.763265306122449,0.11632653061224489,87.0,231758.3047106781,7875.0,239633.3047106781,0.0,0.27586206896551724,0.7241379310344828,0.1810344827586207,69.0,228600.0,0.0,228600.0,0.0,0.15942028985507245,0.8405797101449275,0.0,
main,U,hybrid,500,9,fifo,,,1803225.7594080048,0.2466716999770142,,,ok,,,,,,,1771675.7594080048,31550.0,1.0,14.0,100.0,386.0,0,0.028,0.2,0.772,"{'shore': 14, 'battery': 100, 'brown': 386}",99.0,555169.3815364671,3000.0,558169.3815364671,0.04040404040404041,0.16161616161616163,0.797979797979798,0.015151515151515152,245.0,761142.6313540773,19800.0,780942.6313540773,0.02857142857142857,0.20816326530612245,0.763265306122449,0.10102040816326531,87.0,230363.74651746033,8750.0,239113.74651746033,0.0,0.28735632183908044,0.7126436781609196,0.20114942528735633,69.0,225000.0,0.0,225000.0,0.043478260869565216,0.11594202898550725,0.8405797101449275,0.0,
main,U,hybrid,500,9,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,9,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,10,cg,,,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,10,greedy,,,1820008.9456038885,0.3548453000257723,,,ok,,,,,,,1780008.9456038885,40000.0,1.0,16.0,100.0,384.0,0,0.032,0.2,0.768,"{'shore': 16, 'battery': 100, 'brown': 384}",95.0,537757.7187178098,3000.0,540757.7187178098,0.010526315789473684,0.17894736842105263,0.8105263157894737,0.015789473684210527,258.0,798212.5130792741,28000.0,826212.5130792741,0.05426356589147287,0.2054263565891473,0.7403100775193798,0.13565891472868216,77.0,204038.7138068032,8625.0,212663.7138068032,0.0,0.3246753246753247,0.6753246753246753,0.22402597402597402,70.0,240000.0,375.0,240375.0,0.014285714285714285,0.07142857142857142,0.9142857142857143,0.0035714285714285713,
main,U,hybrid,500,10,fifo,,,1827963.4985173966,0.24814280000282452,,,ok,,,,,,,1781538.498517397,46425.0,1.0,16.0,99.0,385.0,0,0.032,0.198,0.77,"{'shore': 16, 'battery': 99, 'brown': 385}",95.0,537550.1474673686,2500.0,540050.1474673686,0.010526315789473684,0.17894736842105263,0.8105263157894737,0.013157894736842105,258.0,799862.4670154228,31800.0,831662.4670154228,0.05426356589147287,0.20155038759689922,0.7441860465116279,0.15406976744186046,77.0,204125.88403460442,12125.0,216250.88403460442,0.0,0.3246753246753247,0.6753246753246753,0.31493506493506496,70.0,240000.0,0.0,240000.0,0.014285714285714285,0.07142857142857142,0.9142857142857143,0.0,
main,U,hybrid,500,10,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,10,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,50,1,cg,,,80514.61808569141,10.501189100032207,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,80514.61808569141,0.0,1.0,14,36,0,0,0.28,0.72,0.0,"{'shore': 14, 'battery': 36, 'brown': 0}",8,22011.223883316226,0.0,22011.223883316226,0.25,0.75,0.0,0.0,26,32225.727974095746,0.0,32225.727974095746,0.46153846153846156,0.5384615384615384,0.0,0.0,9,13677.66622827944,0.0,13677.66622827944,0.0,1.0,0.0,0.0,7,12600.0,0.0,12600.0,0.0,1.0,0.0,0.0,
main,U,hybrid,50,1,greedy,,,84177.67244258133,0.034335500036831945,,,ok,,,,,,,81777.67244258133,2400.0,1.0,13,37,0,0,0.26,0.74,0.0,"{'shore': 13, 'battery': 37, 'brown': 0}",8,23937.487251130216,0.0,23937.487251130216,0.125,0.875,0.0,0.0,26,32762.518963171657,2400.0,35162.51896317166,0.4230769230769231,0.5769230769230769,0.0,0.11538461538461539,9,13677.66622827944,0.0,13677.66622827944,0.0,1.0,0.0,0.0,7,11400.0,0.0,11400.0,0.14285714285714285,0.8571428571428571,0.0,0.0,
main,U,hybrid,50,1,fifo,,,80998.2166032549,0.010991399991326034,,,ok,,,,,,,80998.2166032549,0.0,1.0,14,36,0,0,0.28,0.72,0.0,"{'shore': 14, 'battery': 36, 'brown': 0}",8,23937.487251130216,0.0,23937.487251130216,0.125,0.875,0.0,0.0,26,33183.06312384521,0.0,33183.06312384521,0.4230769230769231,0.5769230769230769,0.0,0.0,9,13677.66622827944,0.0,13677.66622827944,0.0,1.0,0.0,0.0,7,10200.0,0.0,10200.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
main,U,hybrid,50,1,milp60,,,77078.24253493096,192.64888090000022,,,not solved,,,,,,,132757.0701092777,0.0,1.0,0,33,17,0,0.0,0.66,0.34,"{'shore': 0, 'battery': 33, 'brown': 17}",8,32784.417266280834,0.0,32784.417266280834,0.0,0.75,0.25,0.0,26,61094.98661471741,0.0,61094.98661471741,0.0,0.6923076923076923,0.3076923076923077,0.0,9,13677.66622827944,0.0,13677.66622827944,0.0,1.0,0.0,0.0,7,25200.0,0.0,25200.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,50,1,milp300,,,77078.24253493096,405.61793900001794,,,not solved,,,,,,,132757.0701092777,0.0,1.0,0,33,17,0,0.0,0.66,0.34,"{'shore': 0, 'battery': 33, 'brown': 17}",8,32784.417266280834,0.0,32784.417266280834,0.0,0.75,0.25,0.0,26,61094.98661471741,0.0,61094.98661471741,0.0,0.6923076923076923,0.3076923076923077,0.0,9,13677.66622827944,0.0,13677.66622827944,0.0,1.0,0.0,0.0,7,25200.0,0.0,25200.0,0.0,0.0,1.0,0.0,300.0
main,U,hybrid,50,2,cg,,,85737.73734241161,10.018622100003995,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,85737.73734241161,0.0,1.0,12,38,0,0,0.24,0.76,0.0,"{'shore': 12, 'battery': 38, 'brown': 0}",9,21411.932526886747,0.0,21411.932526886747,0.3333333333333333,0.6666666666666666,0.0,0.0,30,46978.84720165713,0.0,46978.84720165713,0.26666666666666666,0.7333333333333333,0.0,0.0,5,7746.957613867761,0.0,7746.957613867761,0.0,1.0,0.0,0.0,6,9600.0,0.0,9600.0,0.16666666666666666,0.8333333333333334,0.0,0.0,
main,U,hybrid,50,2,greedy,,,91012.3676288242,0.037396300002001226,,,ok,,,,,,,88237.3676288242,2775.0,1.0,12,38,0,0,0.24,0.76,0.0,"{'shore': 12, 'battery': 38, 'brown': 0}",9,26084.613101376464,0.0,26084.613101376464,0.1111111111111111,0.8888888888888888,0.0,0.0,30,44805.79691358002,2400.0,47205.79691358002,0.3333333333333333,0.6666666666666666,0.0,0.1,5,7746.957613867761,0.0,7746.957613867761,0.0,1.0,0.0,0.0,6,9600.0,375.0,9975.0,0.16666666666666666,0.8333333333333334,0.0,0.041666666666666664,
main,U,hybrid,50,2,fifo,,,89347.00642938165,0.01190310000674799,,,ok,,,,,,,86947.00642938165,2400.0,1.0,13,37,0,0,0.26,0.74,0.0,"{'shore': 13, 'battery': 37, 'brown': 0}",9,26084.613101376464,0.0,26084.613101376464,0.1111111111111111,0.8888888888888888,0.0,0.0,30,42315.43571413747,2400.0,44715.43571413747,0.4,0.6,0.0,0.1,5,7746.957613867761,0.0,7746.957613867761,0.0,1.0,0.0,0.0,6,10800.0,0.0,10800.0,0.0,1.0,0.0,0.0,
main,U,hybrid,50,2,milp60,,,81178.06191520188,87.42816170002334,,,infeasible,,,,,,,136611.10525142617,0.0,1.0,0,35,15,0,0.0,0.7,0.3,"{'shore': 0, 'battery': 35, 'brown': 15}",9,37656.953420215636,0.0,37656.953420215636,0.0,0.6666666666666666,0.3333333333333333,0.0,30,69607.1942173428,0.0,69607.1942173428,0.0,0.8,0.2,0.0,5,7746.957613867761,0.0,7746.957613867761,0.0,1.0,0.0,0.0,6,21600.0,0.0,21600.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,50,2,milp300,,,81178.06191520188,1107.4288952999632,,,not solved,,,,,,,136611.10525142617,0.0,1.0,0,35,15,0,0.0,0.7,0.3,"{'shore': 0, 'battery': 35, 'brown': 15}",9,37656.953420215636,0.0,37656.953420215636,0.0,0.6666666666666666,0.3333333333333333,0.0,30,69607.1942173428,0.0,69607.1942173428,0.0,0.8,0.2,0.0,5,7746.957613867761,0.0,7746.957613867761,0.0,1.0,0.0,0.0,6,21600.0,0.0,21600.0,0.0,0.0,1.0,0.0,300.0
main,U,hybrid,50,3,cg,,,82071.53087465753,4.440050899982452,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,82071.53087465753,0.0,1.0,12,38,0,0,0.24,0.76,0.0,"{'shore': 12, 'battery': 38, 'brown': 0}",8,19153.547326585584,0.0,19153.547326585584,0.375,0.625,0.0,0.0,26,38083.633662405526,0.0,38083.633662405526,0.3076923076923077,0.6923076923076923,0.0,0.0,11,17034.349885666416,0.0,17034.349885666416,0.0,1.0,0.0,0.0,5,7800.0,0.0,7800.0,0.2,0.8,0.0,0.0,
main,U,hybrid,50,3,greedy,,,83314.27756697309,0.030987000034656376,,,ok,,,,,,,82614.27756697309,700.0,1.0,12,38,0,0,0.24,0.76,0.0,"{'shore': 12, 'battery': 38, 'brown': 0}",8,21192.701630994932,500.0,21692.701630994932,0.25,0.75,0.0,0.03125,26,36587.22605031174,200.0,36787.22605031174,0.34615384615384615,0.6538461538461539,0.0,0.009615384615384616,11,17034.349885666416,0.0,17034.349885666416,0.0,1.0,0.0,0.0,5,7800.0,0.0,7800.0,0.2,0.8,0.0,0.0,
main,U,hybrid,50,3,fifo,,,85238.89150250223,0.011309800029266626,,,ok,,,,,,,82738.89150250223,2500.0,1.0,12,38,0,0,0.24,0.76,0.0,"{'shore': 12, 'battery': 38, 'brown': 0}",8,21192.701630994932,500.0,21692.701630994932,0.25,0.75,0.0,0.03125,26,36711.83998584088,2000.0,38711.83998584088,0.34615384615384615,0.6538461538461539,0.0,0.09615384615384616,11,17034.349885666416,0.0,17034.349885666416,0.0,1.0,0.0,0.0,5,7800.0,0.0,7800.0,0.2,0.8,0.0,0.0,
main,U,hybrid,50,3,milp60,,,78908.5172227784,103.00318530004006,,,not solved,,,,,,,124159.70586497943,0.0,1.0,2,36,12,0,0.04,0.72,0.24,"{'shore': 2, 'battery': 36, 'brown': 12}",8,38306.615578409976,0.0,38306.615578409976,0.0,0.5,0.5,0.0,26,53818.74040090304,0.0,53818.74040090304,0.038461538461538464,0.8076923076923077,0.15384615384615385,0.0,11,17034.349885666416,0.0,17034.349885666416,0.0,1.0,0.0,0.0,5,15000.0,0.0,15000.0,0.2,0.0,0.8,0.0,60.0
main,U,hybrid,50,3,milp300,,,78908.5172227784,247.96921020001173,,,not solved,,,,,,,124159.70586497943,0.0,1.0,2,36,12,0,0.04,0.72,0.24,"{'shore': 2, 'battery': 36, 'brown': 12}",8,38306.615578409976,0.0,38306.615578409976,0.0,0.5,0.5,0.0,26,53818.74040090304,0.0,53818.74040090304,0.038461538461538464,0.8076923076923077,0.15384615384615385,0.0,11,17034.349885666416,0.0,17034.349885666416,0.0,1.0,0.0,0.0,5,15000.0,0.0,15000.0,0.2,0.0,0.8,0.0,300.0
main,U,hybrid,50,4,cg,,,81144.36583301124,12.885094799974468,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,81144.36583301124,0.0,1.0,13,37,0,0,0.26,0.74,0.0,"{'shore': 13, 'battery': 37, 'brown': 0}",6,14882.999898395836,0.0,14882.999898395836,0.3333333333333333,0.6666666666666666,0.0,0.0,27,37473.79431665615,0.0,37473.79431665615,0.37037037037037035,0.6296296296296297,0.0,0.0,4,6587.571617959238,0.0,6587.571617959238,0.0,1.0,0.0,0.0,13,22200.0,0.0,22200.0,0.07692307692307693,0.9230769230769231,0.0,0.0,
main,U,hybrid,50,4,greedy,,,83390.30128386723,0.03728429996408522,,,ok,,,,,,,82190.30128386723,1200.0,1.0,14,36,0,0,0.28,0.72,0.0,"{'shore': 14, 'battery': 36, 'brown': 0}",6,19399.380193202225,0.0,19399.380193202225,0.0,1.0,0.0,0.0,27,34003.34947270575,1200.0,35203.34947270575,0.48148148148148145,0.5185185185185185,0.0,0.05555555555555555,4,6587.571617959238,0.0,6587.571617959238,0.0,1.0,0.0,0.0,13,22200.0,0.0,22200.0,0.07692307692307693,0.9230769230769231,0.0,0.0,
main,U,hybrid,50,4,fifo,,,82177.1774631596,0.012675500009208918,,,ok,,,,,,,81777.1774631596,400.0,1.0,14,36,0,0,0.28,0.72,0.0,"{'shore': 14, 'battery': 36, 'brown': 0}",6,19399.380193202225,0.0,19399.380193202225,0.0,1.0,0.0,0.0,27,33590.225651998146,400.0,33990.225651998146,0.48148148148148145,0.5185185185185185,0.0,0.018518518518518517,4,6587.571617959238,0.0,6587.571617959238,0.0,1.0,0.0,0.0,13,22200.0,0.0,22200.0,0.07692307692307693,0.9230769230769231,0.0,0.0,
main,U,hybrid,50,4,milp60,,,77602.57307364704,128.1900539000053,,,not solved,,,,,,,114749.56030006683,0.0,1.0,5,35,10,0,0.1,0.7,0.2,"{'shore': 5, 'battery': 35, 'brown': 10}",6,26173.95063541181,0.0,26173.95063541181,0.0,0.6666666666666666,0.3333333333333333,0.0,27,57988.038046695765,0.0,57988.038046695765,0.14814814814814814,0.5925925925925926,0.25925925925925924,0.0,4,6587.571617959238,0.0,6587.571617959238,0.0,1.0,0.0,0.0,13,24000.0,0.0,24000.0,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,60.0
main,U,hybrid,50,4,milp300,,,77602.57307364704,224.61728700000094,,,not solved,,,,,,,114749.56030006683,0.0,1.0,5,35,10,0,0.1,0.7,0.2,"{'shore': 5, 'battery': 35, 'brown': 10}",6,26173.95063541181,0.0,26173.95063541181,0.0,0.6666666666666666,0.3333333333333333,0.0,27,57988.038046695765,0.0,57988.038046695765,0.14814814814814814,0.5925925925925926,0.25925925925925924,0.0,4,6587.571617959238,0.0,6587.571617959238,0.0,1.0,0.0,0.0,13,24000.0,0.0,24000.0,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,300.0
